Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Total_Duration,Avg_Time_Per_Page
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.06136353531771945,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,-0.48577737924679787,-0.22852345486157635,-0.34904489985737314,-0.31717784430961626,0.6966625102866353,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5376468118332887,0.029333771571353216
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6091927706584898,-0.45768299649364935,1.171472500128347,-0.31717784430961626,4.71859801389624,-0.1360782821758221,0.9567299999306743,0.3550439443011479,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5935049914011756,0.01636053705866619
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5407351153049976,-0.45768299649364935,0.6570117264707135,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.20795192721996142,-0.47777101493658675,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5625208494575183,0.016689943531461277
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5534511683176164,0.5735349511628588,-0.3719098208445533,-0.31717784430961626,1.7021463861890365,0.9612698010340449,0.3743890363553565,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5682761735256827,0.017158883524465193
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,0.6966625102866353,-0.1360782821758221,0.9567299999306743,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,2.7076302620914374,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
0.5072280472465313,-0.14039904029155473,1.1781951605199883,0.6076838317873476,0.09597879336690328,-0.10242757370528653,-0.45768299649364935,-0.5831172259501795,0.7301837724477731,0.6966625102866353,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.16513548071161416,-0.025675280839834533
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5699994565248111,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,2.12141192708131,1.1878589035388825,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5757659788380131,0.017769147900400694
-0.09488245843843363,-0.36667929892091056,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.4248867293940251,-0.21504347697160525,0.07193868048156352,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,0.9567299999306743,-0.47777101493658675,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.46912146759202805,-0.20606154858387718
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5360319176089562,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,1.7021463861890365,-1.2334263653856892,-0.7902928907952793,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5603921679499388,0.019571885083928514
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.4148984480598,0.5735349511628588,1.6001898046502314,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5055667931213912,0.01795764978925927
2.9156700699863904,1.1234704877830601,-0.39647790101721353,-0.24493050612963665,0.23088998892244092,0.1875202092513752,-0.27206376591547793,-0.4816614456987049,1.746003189749529,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.48250206795596456,-0.021627026942842086
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.25514649965092556,-0.45768299649364935,-0.739381804968353,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.7714514239200152,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.43326257791394046,0.022286172315627528
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
0.20617279440404881,0.03968233218211762,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,-0.207156463917996,-0.45768299649364935,-0.6261835398718668,0.9170114156804031,3.713114137993839,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.7626290315351482,-0.5505516919455627,1,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.1866555869006383,-0.04464896011239735
0.5072280472465313,-0.20828311788036147,-0.39647790101721353,-0.24493050612963665,1.3101795533667422,3.008596896482545,-0.41332952883930274,-0.5774259110386526,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,1.1565742008822382,-0.0012332846805766912
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,0.7714514239200152,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3087547932997097,-0.15298259414246979,-0.45768299649364935,-0.7339377810615081,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,2.7037528906566277,-0.47777101493658675,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3870228851659634,0.02707014386368151
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,0.6966625102866353,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,2.12141192708131,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.5212023288125411,0.057925977334604695,0.19399703017884337,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,2.12141192708131,1.1878589035388825,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5536802511911545,0.06139981387819219
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6018766853535364,-0.45768299649364935,1.171472500128347,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.590193709056052,0.01610665885387628
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.40138110947894307,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.49944880478061193,0.01738766253834862
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5537995533495572,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5684338536452392,0.015763467949747728
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.3168977434922963,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.461211377715785,0.0311092825621436
2.3135595643014257,5.231871435219404,-0.39647790101721353,-0.24493050612963665,0.09597879336690328,0.47899217718656567,-0.36801187240389727,-0.5881324570913964,0.29891472746498116,-0.3088213656157659,-0.1360782821758221,2.12141192708131,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,1,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,2.473897862041842,0.018824131434099705
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.5846316271347178,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,2.7076302620914374,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5823885435282604,0.0155082316568715
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,4.71859801389624,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,1.8163598707074318,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,1.7021463861890365,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,8.124707352589224,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,-0.6125317802350366,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
